Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-19 19:44:49.559,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 0a 09 0b 09 0b 0d 09 07 06 05 04 03 02 09 09 0f 11 50 50 50 50 50 50 50 25 25 1c 0f 18 21 21 50 30 27 30 1c 1e 2d 2a 23 50 50 50 2a 12 19 2b 22 17 50 50 50 50 50 50 50 50 2e 50 24 18 50 30 50 50 50 50 50 00","물 속, 0.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:50.562,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 08 06 0d 0c 0c 0d 08 05 05 06 03 02 02 0b 0e 11 20 50 50 50 50 50 50 50 1b 21 17 18 1b 1c 28 50 50 30 50 31 16 50 50 50 50 50 21 29 1f 1a 29 1d 2d 50 50 50 50 50 50 50 50 50 1e 1f 25 50 50 50 50 2c 50 50 00","물 속, 0.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:51.558,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0d 07 0a 0d 0b 0e 09 08 05 04 05 03 02 03 09 09 0e 21 50 50 50 50 50 50 50 28 29 13 11 16 15 27 50 50 50 50 22 31 50 50 50 22 1a 25 21 14 11 27 23 50 50 50 50 50 50 50 50 50 2a 25 2a 50 50 50 50 50 50 50 50 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:52.555,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 09 0a 0e 0d 0f 0d 09 04 03 02 05 02 03 08 05 07 0b 50 50 50 50 50 50 50 12 23 1c 1a 16 1f 50 50 50 50 50 50 0d 50 50 50 50 50 1c 1d 14 0e 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 29 50 50 28 50 50 31 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:53.560,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 0c 0b 0d 0f 10 0f 0b 09 05 04 02 03 03 03 09 07 0d 30 50 50 50 50 50 50 1b 22 1c 1c 13 19 18 27 50 50 50 50 23 50 2c 2f 31 50 15 25 18 11 16 27 25 50 50 50 50 50 50 50 50 50 50 50 50 1e 50 50 50 50 50 50 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:54.560,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 0d 0c 10 0b 0e 10 0c 0a 07 03 02 02 03 07 06 0a 09 50 50 50 50 50 50 50 1c 10 18 13 0b 22 16 50 50 50 50 50 50 30 50 50 2b 28 1d 29 17 11 21 2f 50 50 50 50 50 50 50 50 50 50 31 2f 2f 29 50 50 50 50 50 2a 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
TX,2025-11-19 19:44:55.528,"03 00 03 0e","SET_SCAN_RATE: 14Hz",false
RX,2025-11-19 19:44:55.556,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 0b 09 0e 0f 0e 0f 09 09 04 06 02 03 05 04 08 09 06 18 50 50 50 50 50 50 15 1a 16 19 11 19 19 50 50 50 50 50 50 26 2f 14 22 16 0e 2d 1e 11 50 50 50 50 50 50 50 50 50 50 50 2d 26 2e 25 50 50 50 50 50 50 50 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:55.627,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 07 07 0d 0c 0e 0f 08 07 02 04 01 02 02 06 05 07 10 50 50 50 50 50 50 50 0c 19 15 0c 15 0c 30 50 50 50 50 50 18 21 2a 26 23 1e 0f 17 0f 0e 19 23 21 50 50 50 50 50 50 50 23 2e 2a 50 24 25 2e 50 23 50 50 50 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:55.697,"b4 00 01 c0 93 33 33 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 08 06 09 0b 0c 0d 08 04 05 02 03 02 02 03 03 07 06 04 50 50 50 50 50 50 17 14 14 12 0d 10 0d 15 27 50 50 50 27 14 22 26 1e 18 14 17 10 14 12 11 11 18 50 50 50 50 50 50 50 50 20 2a 50 21 50 50 23 50 50 00","물 속, -4.6°C, 스캔깊이 1.48m, 675kHz",false
