Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:03:53.043,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1a 14 00 73 2f 36 1f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 65 ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.102,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 17 1d 00 00 55 00 57 1a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 c4 ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.235,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 10 13 10 10 25 00 00 46 32 00 00 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 41 cf 5c 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.249,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 15 14 17 16 10 00 00 18 1d 10 00 16 2c 50 00 2c 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 d7 ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.356,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 12 11 13 16 00 10 00 11 12 12 00 00 4f 71 17 3b 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4a 83 ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.379,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 18 20 00 00 19 00 00 1f 57 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9f f0 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.488,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 1c 13 16 19 00 22 4a 31 4a 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 bd ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.526,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3a 8c af 45 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ad ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.636,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 54 9b 87 25 2b 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3d fc ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.662,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 32 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 37 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 39 2c 45 2c 30 2e 31 34 35 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 46 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 00 38 61 00 00 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.777,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b0 bb 5e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 23 f6 ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.800,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 2e 4a 1e 00 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.920,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 13 00 00 00 00 00 00 00 00 00 00 00 38 58 00 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 d0 f8 ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:53.947,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 1f 17 16 13 00 00 00 00 00 00 00 18 00 00 00 00 00 00 37 1d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 58 ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:54.056,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1f 28 16 1b 00 00 00 00 00 00 00 00 1b 00 15 00 10 46 1f 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1e ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:54.126,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1b 19 13 00 00 00 00 00 12 18 12 3f 33 1a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 36 ff aa e5 ff ff ff ff ff 71 2e 40 7f 2f 32 00 ff d8 5d 92 f3 d3 ff ff c5 ff ff ff ff ff ff 00","물 속, 0.0°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:03:54.153,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 22 15 00 00 00 00 13 00 00 00 15 37 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 4a 00 4e d0 78 a1 88 00 00 34 ad 6c 00 61 cb ff ff ff ff ff ff ff 92 ff 00","물 속, 0.0°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:03:54.223,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 22 00 00 00 00 00 11 27 15 1b 1c 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8c c0 ff ff ff ff ff ff ca 78 00 20 b5 6e 4f 23 ff fd 00 00 ff ff ff ff ff ff ff ff 00 ff bf 00","물 속, 0.0°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:03:54.370,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 14 00 00 00 1b 30 71 6e 37 43 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:54.386,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 24 00 00 00 83 c2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 59 ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:54.432,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1d 27 32 6c e3 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 00 00 ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:03:54.533,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 31 32 30 33 35 33 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 39 32 2c 4e 2c 31 32 37 30 34 2e 32 35 31 34 36 2c 45 2c 30 2e 32 35 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 18 14 12 1d 9d ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 82 ff ff 00","물 속, 0.0°C, 스캔깊이 2.50m, 675kHz",false
