Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-08 16:04:43.693,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1c 00 00 12 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b7 9c d5 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.762,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1f 00 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2d 00 00 00 00 00 60 a0 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.834,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 00 00 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 c2 a8 e0 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.908,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 00 00 00 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 c0 a8 dd ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.972,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 2e 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 35 3d 00 00 00 00 3f 00 00 00 97 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:44.044,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 23 34 2a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7a ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:44.116,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 26 00 00 0f 2e 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 fb f2 dd ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:44.183,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 23 2d 2c 1e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2e 00 00 00 00 00 3b cb 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:44.251,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1c 00 00 00 23 2d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fb ef ec ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:44.323,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 34 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1d 00 00 0e 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 bd ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
