Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-17 18:11:43.785,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 08 04 05 08 08 07 08 09 06 03 03 01 03 03 08 06 09 50 50 50 50 50 50 50 2d 22 27 50 1e 2b 2c 1d 50 2b 25 1a 29 21 1d 50 2e 2b 29 15 21 20 2f 50 28 50 50 50 50 50 50 2a 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.851,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 08 04 05 07 09 07 07 0a 06 04 03 01 03 04 09 07 0c 50 50 50 50 50 50 50 2d 1e 2a 50 1a 30 50 23 2c 31 26 1e 27 2e 1f 50 50 2b 2b 18 2a 27 50 50 1d 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.921,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 06 04 08 04 05 07 09 07 08 08 06 03 02 02 04 04 07 09 0b 50 50 50 50 50 50 50 2d 21 24 50 1c 2c 50 21 50 27 25 17 25 2a 28 50 2b 2c 2b 1b 26 1b 2d 2f 21 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.995,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 08 04 04 06 07 06 06 08 05 03 02 01 03 03 06 07 08 50 50 50 50 50 2f 50 27 1c 26 50 1a 27 2d 23 2a 2e 22 16 25 2a 24 50 50 2b 23 1f 26 16 28 50 1f 24 50 50 50 50 50 2f 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:44.059,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 08 04 05 07 08 07 08 09 06 03 03 02 03 03 08 0b 09 50 50 50 50 50 50 50 2d 22 2a 50 1c 31 50 2b 2b 50 2c 1e 2b 30 25 50 50 2b 2b 2a 24 26 30 50 1c 50 50 50 50 50 50 2b 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:44.130,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 04 05 04 08 04 05 08 08 07 08 09 06 03 02 02 03 03 08 0a 0a 50 50 50 50 50 50 50 2f 25 28 50 1d 2b 2f 1d 50 2f 25 1f 2c 30 27 50 50 2b 2c 14 2b 21 2f 50 28 50 50 50 50 50 50 2c 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:44.202,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 01 02 04 06 04 08 05 05 07 09 07 08 0a 06 04 02 01 04 04 09 08 0b 50 50 50 50 50 50 50 30 22 26 50 1d 50 29 1d 50 2f 26 19 2d 2e 2a 50 50 2c 2c 16 2b 21 25 27 23 50 50 50 50 50 50 30 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:44.271,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 09 04 05 08 09 07 08 0a 06 03 02 02 04 04 08 07 0c 50 50 50 50 50 50 50 2e 25 27 50 1d 50 2a 23 50 2c 25 17 27 30 1b 50 50 2d 2b 1a 25 22 50 2e 29 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:44.342,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 01 02 04 06 04 08 04 04 07 09 07 07 0a 06 04 02 01 03 04 09 0a 0c 50 50 50 50 50 50 50 50 28 29 50 1d 27 31 23 2a 50 50 20 27 2f 1e 50 50 2f 29 2e 2b 21 21 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:44.415,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 09 04 05 08 08 07 08 09 06 03 03 02 04 03 08 0b 09 50 50 50 50 50 50 50 50 22 24 50 1d 50 50 29 2c 50 26 20 2c 31 27 50 50 2c 2c 2a 2b 1c 30 50 1d 50 50 50 50 50 50 2b 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
