Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:06:09.517,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 38 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 37 2c 4e 2c 31 32 37 30 34 2e 32 34 38 33 38 2c 45 2c 30 2e 30 34 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 13 00 00 11 00 00 00 00 00 00 00 00 00 00 13 00 00 00 26 3c 15 5c 00 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 26 ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:09.625,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 38 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 37 2c 4e 2c 31 32 37 30 34 2e 32 34 38 33 38 2c 45 2c 30 2e 30 34 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 00 00 60 47 1c 35 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b2 ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:09.654,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 38 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 37 2c 4e 2c 31 32 37 30 34 2e 32 34 38 33 38 2c 45 2c 30 2e 30 34 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1a 00 00 00 00 00 00 00 00 00 00 00 3c 20 50 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 ee 99 19 a8 ff ff ff 97 f2 cd c3 f3 85 28 b8 8e e0 ff 95 ff ff ff ff 5f ff 4d ff 6d 3c 00 7f 00","물 속, 11.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:06:09.724,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 38 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 37 2c 4e 2c 31 32 37 30 34 2e 32 34 38 33 38 2c 45 2c 30 2e 30 34 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2f 00 2e 8d 24 1a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff bc 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:09.832,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 35 00 11 71 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 6e 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:09.864,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 24 1a 00 00 41 1a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff 9d 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:09.982,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 00 1b 5b 1c 27 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 10 ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.003,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 1d 3f 43 2d 2c 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5f ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.126,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 24 36 5e 2d 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 46 ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.183,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 75 96 38 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 18 aa ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.219,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 16 00 00 a2 9e 5b 6c 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 25 a9 ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.319,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 10 12 00 00 5c 61 6d 85 00 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1e 2d 98 ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.353,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 44 82 8a 00 1f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.467,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 67 2d 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 79 c8 ff 00 3a ff 40 ff f4 1c 7d 81 00 35 00 e2 d8 ff 64 ff ff ff ff 00 00 ff 00 ff ff 7e 00 00","물 속, 11.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:06:10.495,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 15 00 00 00 00 00 00 00 17 00 00 00 28 57 84 2e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 00 8d ff ff 51 cd ff 5a 00 00 55 00 48 ff 00 ff ff ff ff 63 ff ff c3 00 ff ff 9c 5c ff ff 00","물 속, 11.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:06:10.613,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 11 00 00 00 00 00 00 00 13 00 00 00 26 5e aa 2e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 71 ec d7 ff ff aa ff ff 33 00 00 32 00 39 ff 00 ff cf ff ff ff ff ff ff 00 ff ff f7 ff ff ff 00","물 속, 11.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:06:10.639,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 30 39 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 32 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 34 35 2c 45 2c 30 2e 30 37 32 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f 3d 70 91 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff d2 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.705,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 31 30 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 31 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 35 39 2c 45 2c 30 2e 31 36 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 30 2a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6f ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.818,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 31 30 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 31 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 35 39 2c 45 2c 30 2e 31 36 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 00 00 8c af 73 72 1a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.844,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 31 30 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 31 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 35 39 2c 45 2c 30 2e 31 36 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 00 13 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:06:10.968,"b4 00 01 41 30 f5 c2 24 47 4e 52 4d 43 2c 31 32 30 36 31 30 2e 30 30 2c 41 2c 33 37 33 31 2e 36 35 30 31 36 2c 4e 2c 31 32 37 30 34 2e 32 34 38 35 39 2c 45 2c 30 2e 31 36 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 00 1a 9e a3 5b 5e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 ff ff 00","물 속, 11.1°C, 스캔깊이 2.50m, 675kHz",false
