Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-21 15:16:27.230,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 31 33 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 39 2c 45 2c 30 2e 31 34 34 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 11 0a 0c 1b 10 12 50 50","물 속, -17.5°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:16:27.338,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 31 33 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 39 2c 45 2c 30 2e 31 34 34 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 06 04 02 13 05 09 0c 09 0b 0f 0f 16 0c 17 15 21 20 1b 1d 1e 1c 20 27 23 26 2d 23 26 25 25 26 2a 26 20 50 19 1a 1d 31 1f 23 1d 28 2d 20 20 50 26 25 25 25 2a 1e 22 21 24 21 1f 20 22 20 2a 23 1d 24 1e 1c 25 50 1d 25 24 20 23 1b 1e 20 1c 1f 21 1d 21 1c 21 20","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:27.362,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 31 33 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 39 2c 45 2c 30 2e 31 34 34 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 2d 50 50 50 15 11 21 00","물 속, -17.5°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:16:27.470,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 06 05 03 11 06 0b 0a 0a 0a 0c 0d 17 12 15 19 23 20 19 1f 21 1d 21 22 20 1c 1e 2c 2b 23 1c 2e 23 1c 25 24 1a 28 1c 20 20 21 23 26 28 2b 1d 21 2a 1c 1e 50 2a 28 1b 20 2d 1c 23 1f 25 1b 20 21 24 2b 24 22 1b 22 27 1e 2b 1e 28 22 25 26 21 20 22 1d 21 1d 2c 23","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:27.503,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 50 50 50 09 0d 29 13 18 00","물 속, -17.5°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:16:27.595,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 50 50 2c 09 12 00","물 속, -17.5°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:16:27.698,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 31 07 03 02 09 07 08 09 08 07 0d 0f 0d 1a 19 15 17 18 25 1e 25 18 28 28 1e 1d 1b 1f 29 26 2a 2b 50 25 50 29 2c 21 30 28 21 22 2a 23 26 25 29 21 25 28 2e 22 23 1e 23 21 23 1f 27 29 23 24 1c 27 20 20 23 19 1e 23 1d 50 27 22 28 1f 26 23 20 23 24 28 1d 21 25 28","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:27.801,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 1d 06 01 02 06 08 08 04 05 07 0d 0b 08 0d 1c 1d 15 1a 16 1b 0e 0c 1a 1e 1a 20 18 1a 15 25 1e 21 27 1c 20 29 2a 18 2e 20 1e 26 20 1b 25 1b 1c 1e 2a 24 23 22 28 1f 21 1c 24 22 28 1e 26 22 26 25 28 1d 24 1d 1d 23 23 1c 21 1e 29 1d 1f 20 22 22 21 21 1b 21 21 1d","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:27.831,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 11 27 05 01 01 08 07 08 0a 06 06 0c 0c 0c 14 19 1e 20 1c 1f 1a 1a 12 15 1b 18 20 18 29 19 21 29 19 2b 22 25 25 2d 2f 22 2e 1d 50 1e 1d 21 19 50 2b 1f 1e 25 50 50 2d 2f 1e 21 22 50 20 1f 50 2a 20 23 50 50 21 2c 26 1e 1a 23 28 50 50 1e 26 50 24 21 21 50 50 1c 22","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:27.947,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 04 04 02 05 04 05 09 09 04 0b 09 12 15 11 11 1a 18 2a 1d 1c 11 10 1f 1f 21 30 26 18 1d 26 24 1c 24 1e 23 21 23 21 22 24 27 1e 1e 1e 22 1c 1f 26 27 20 1d 1b 1e 1a 21 20 18 20 1e 1d 21 1d 24 20 1f 21 27 1d 1a 1b 24 1e 1c 1e 1e 1e 25 23 1d 2a 24 20 1e 20 21","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:27.982,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 04 04 03 03 05 04 0e 0b 05 0b 08 0d 0e 11 13 1c 19 2a 1f 17 16 1b 16 23 21 31 24 1b 16 27 15 19 23 22 26 21 26 24 1b 20 23 1e 1a 22 23 18 26 1e 23 2a 1c 23 21 20 21 1f 1f 1f 1a 19 1d 1d 21 2a 20 1d 23 1f 21 1f 50 23 1d 2c 2a 1e 20 1e 27 22 24 25 26 23 2d","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.096,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 2a 03 05 03 03 04 05 11 11 07 09 07 0e 10 0d 16 19 21 22 19 16 19 1a 17 22 26 23 24 1e 1c 25 1b 19 1c 25 26 21 25 26 1d 23 22 1f 1e 22 1b 20 1b 1c 1f 1e 20 1c 20 1f 1b 24 1f 20 1a 22 23 1e 26 21 1e 23 27 1e 20 1e 28 26 1f 21 1e 22 23 1d 23 1c 20 1c 1f 2b 21","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.136,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 03 05 02 06 08 07 0e 08 07 08 07 15 0f 10 1c 13 1c 1b 1a 1a 22 16 18 21 28 1c 24 2b 25 1d 1d 1f 1d 1f 2b 27 28 1f 25 19 18 1c 1f 1f 1d 1b 27 1d 21 1e 1c 1a 21 27 1b 23 1d 1f 20 1d 1b 50 25 1c 1d 50 1c 27 21 1e 50 23 25 30 1d 1f 26 21 20 25 1e 1f 1c 2d 1c","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.244,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 02 03 01 06 07 07 0b 05 0a 06 0c 17 13 10 1b 16 16 11 15 22 11 14 16 22 2b 21 1b 25 1d 22 20 1a 17 1f 27 29 1f 1f 29 1b 1b 1c 22 27 1e 1f 21 1f 1c 26 20 17 21 24 1f 1c 23 1c 23 1d 1d 1d 1d 1f 1f 1c 1c 1b 25 21 21 1d 24 20 21 1d 20 1f 1e 23 1d 1d 1c 1c 22","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.290,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 17 03 03 01 06 07 07 0d 06 08 05 0a 11 18 11 12 16 12 21 13 1e 0f 24 26 1a 21 1f 1e 21 1d 28 25 1e 16 2a 25 22 18 23 2e 1f 21 1f 1b 1c 1c 1c 1c 19 1f 1e 1e 23 22 22 20 1b 1f 20 1e 1c 1c 20 50 21 1f 26 50 1c 1b 1d 1f 1f 24 1c 22 50 28 27 1f 21 1d 26 1f 25 20","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.401,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 20 04 04 01 04 06 07 0e 06 06 06 0d 12 15 0d 11 16 13 19 15 16 19 20 2b 1e 23 24 29 1f 22 24 26 21 1e 25 20 2b 1c 24 27 1f 29 1f 23 1d 1f 1c 21 1e 1b 25 21 29 21 24 25 1a 23 22 22 1d 1c 20 26 20 20 21 22 1f 16 1d 25 20 1f 1f 28 1e 20 23 1f 1f 23 1d 1f 24 23","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.440,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 05 02 01 07 04 07 0e 07 04 07 0b 12 13 0c 15 1e 14 16 20 15 19 21 2b 22 50 14 25 18 50 26 20 1e 17 1e 24 1a 24 23 1c 1d 22 1b 1f 1f 1f 17 20 1d 1b 1c 1f 26 1b 27 1f 1b 19 1d 21 1c 1e 22 1d 1f 1f 1f 50 22 1e 28 2c 21 24 21 1f 1c 50 23 24 50 24 24 1f 1f 22","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.473,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 37 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 34 30 2c 4e 2c 31 32 37 30 32 2e 33 30 39 34 34 2c 45 2c 30 2e 38 38 38 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 45 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 19 1b 15 03 2e 50 50 0d 02 03 05 05 02 01 03 02 02 01 01 00 01 00 00 00 01 00 01 01 01 03 07 03 07 07 07 04 07 05 03 05 05 05 07 06 08 06 06 05 08 00","물 속, -17.5°C, 스캔깊이 2.95m, 675kHz",false
RX,2025-11-21 15:16:28.586,"b4 00 01 c1 8b ae 14 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 08 04 01 06 06 09 11 0f 07 0a 11 11 12 14 14 21 17 1e 26 2b 1f 2b 1d 26 50 2b 2d 16 30 20 24 25 1f 2a 2b 1c 24 2e 29 2a 23 19 1f 17 50 20 2c 20 1b 24 23 23 1c 1a 31 25 1a 1f 29 1e 2b 1b 22 25 23 1f 1f 1e 1e 22 1f 1e 21 1f 1d 21 1e 26 1d 27 22 1c 1f 1f 21","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.698,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 2a 06 02 01 09 07 05 0c 0f 07 09 10 0e 0f 0f 0f 15 11 22 1f 13 15 21 1a 18 27 1b 24 1c 1d 1b 1e 18 1a 22 1a 1f 1c 1e 1f 25 19 1a 23 1e 21 1f 1b 22 1e 1c 1c 1c 1a 1d 1e 21 50 20 20 1f 1d 1e 1c 21 24 1f 21 1a 27 20 21 1e 20 1d 22 1a 1f 1e 23 2c 21 2b 21 23 1f","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.721,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 16 19 15 07 50 50 0d 02 01 02 05 07 02 03 04 02 02 02 01 01 02 02 00 00 01 00 00 00 00 03 02 02 03 04 02 03 04 03 02 05 07 03 05 01 03 04 04 03 09 00","물 속, -17.5°C, 스캔깊이 2.95m, 675kHz",false
RX,2025-11-21 15:16:28.825,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 07 03 02 07 08 0b 08 0b 0c 0e 16 16 16 16 14 1e 18 23 1c 1c 18 22 29 25 29 22 1e 2a 23 23 24 22 18 2e 29 20 1e 31 2a 25 23 2b 27 23 20 26 1e 24 28 29 23 1d 24 22 24 1c 1f 1e 1f 20 1e 1b 25 21 20 1d 1c 23 26 22 26 20 23 1c 23 1e 19 2d 1e 20 20 21 1f 21 20","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.875,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 05 02 01 08 0b 09 05 06 0b 0c 17 11 0f 12 0d 17 18 19 15 13 16 1c 18 1d 1b 1f 1b 1c 1f 1f 24 21 1a 26 1b 25 1b 28 1f 24 26 24 1c 1f 14 21 1b 1f 25 21 50 1e 24 21 1e 2b 2d 1d 24 1b 2b 1b 1f 1c 1f 50 1a 20 21 23 26 24 20 20 20 1e 1a 20 1e 21 24 20 1f 20 22","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:28.989,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 04 04 01 03 09 07 07 06 07 09 18 11 11 15 11 15 18 16 14 12 1e 17 15 28 1d 1f 23 19 1e 21 22 22 15 1d 1c 1b 1b 2f 24 1f 1b 23 22 2a 1f 21 20 18 1f 21 1c 20 1a 1c 1d 1f 1d 1d 1b 21 1c 1d 1f 1b 1d 27 30 20 21 1d 1e 24 23 1e 23 1d 27 26 50 28 1d 25 23 1a 1e","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:29.026,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 22 03 03 01 05 07 07 09 06 07 0a 15 12 16 14 10 11 14 1c 19 19 21 16 19 28 19 1a 2b 18 1e 1d 1d 25 1a 20 1a 1a 20 2a 23 19 1e 20 1d 21 21 1e 1c 1c 1d 20 1b 1f 1b 1f 1e 22 1f 28 1b 23 1c 24 23 18 22 24 1d 1e 1c 26 1e 1c 30 2f 1e 26 25 1f 22 21 1c 21 1f 24 22","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:29.138,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 21 03 03 01 06 08 07 0b 04 07 08 17 0f 14 12 0d 11 11 19 19 16 19 1c 22 23 22 1d 25 1a 21 22 25 25 1b 1c 15 1e 1c 23 1d 1f 26 19 23 20 1a 21 24 1c 28 1b 18 1d 22 1f 25 23 1a 1a 22 1d 24 22 22 21 23 24 21 21 1d 1d 25 1e 1f 1f 1f 1c 22 1c 1f 20 20 22 23 23 22","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:29.180,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 22 03 03 01 03 07 07 0a 05 05 08 19 0e 14 19 12 10 11 19 1b 16 1d 1c 1a 22 1b 1a 22 1c 1e 21 22 1c 19 1d 1b 1d 22 22 1e 1d 1a 20 1b 2c 24 1d 25 1e 1e 23 17 1d 1e 1f 21 1e 23 1a 23 25 1b 50 30 22 20 1b 1f 25 22 30 22 1f 1d 1f 20 22 26 22 1c 20 50 1b 1c 22 24","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:16:29.296,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 ec 10 c9 00 00 00 00 2f 03 03 01 04 07 07 0c 04 05 0a 13 0b 11 14 12 0f 14 19 1e 15 20 1b 1f 21 1b 14 29 16 1c 16 28 21 17 21 18 1f 22 23 1c 1d 1a 19 28 28 25 1f 1d 21 1b 22 22 1e 22 1c 1e 1b 20 1e 27 21 28 21 25 20 27 1f 23 26 21 20 1f 1e 21 22 22 1d 1b 21 1e 25 20 1e 24 1d 50","물 속, -17.5°C, 스캔깊이 29.51m, 675kHz",false
RX,2025-11-21 15:16:29.332,"b4 00 01 c1 8c 3d 70 24 47 4e 52 4d 43 2c 30 36 31 36 32 38 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 36 31 2c 4e 2c 31 32 37 30 32 2e 33 30 39 33 30 2c 45 2c 30 2e 35 31 35 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 1e 03 03 01 03 06 06 0a 06 06 09 11 0c 0b 11 16 0f 16 15 18 19 1c 21 22 1c 1a 1a 25 1f 17 19 1e 1d 12 22 1b 1a 27 29 29 21 1e 1a 20 26 1f 26 22 1f 1e 20 20 25 1f 1d 1f 24 22 1e 22 1d 1c 1f 1b 28 21 24 1a 1d 23 22 1e 25 50 23 26 20 22 2a 50 2e 1a 50 1f 1d 25","물 속, -17.5°C, 스캔깊이 30.00m, 675kHz",false
