Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-21 15:17:35.811,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 2e 03 03 02 05 08 08 0a 0b 0e 0b 0d 0b 14 0d 16 17 14 14 1c 2d 1e 15 1d 25 1a 1f 18 1b 21 2f 25 29 1f 1f 18 1e 23 1d 1f 1a 24 23 1a 21 1f 1f 1e 22 1c 24 20 1e 1b 20 22 21 23 2a 1d 2a 1c 26 1f 20 22 25 23 1c 21 18 21 20 26 1c 23 27 24 1e 1e 1d 1e 23 21 21 27","물 속, -17.3°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:17:35.811,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 05 50 04 04 01 0a 08 09 09 0c 0b 0c 0f 13 0b 0c 19 14 12 1c 12 1c 1d 1c 13 21 22 2a 2b 20 24 50 1d 24 1e 29 19 1b 20 1d 2b 1d 27 20 20 1c 1a 1c 24 22 21 1c 1f 1c 25 1f 21 22 1b 1d 1f 22 1f 20 23 20 20 1d 1c 1c 21 24 1f 1f 1d 20 1d 21 21 22 20 1d 1d 20 20 1e 21","물 속, -17.3°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:17:35.820,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 05 08 09 03 03 0a 1c 50 50","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:35.928,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 0b 2b 04 03 02 03 02 03 03 02 02 08 0b 0c 09 04 07 07 10 08 07 08 08 0c 08 0c 15 0a 0c 10 0d 10 0b 08 13 0f 08 18 0f 16 12 10 18 19 11 15 22 21 14 18 1f 26 20 23 21 1b 1f 22 1b 20 29 2a 2b 2c 13 21 13 1f 50 29 1c 1b 28 31 31 26 1a 23 2f 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:17:35.968,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 10 50 02 04 05 04 04 03 02 03 02 04 05 0c 07 09 0c 08 0d 07 09 0e 10 12 0b 0d 10 07 0f 0e 0e 18 0f 0d 0d 0d 1c 21 10 15 15 1a 28 19 10 28 1e 50 30 1c 1a 25 19 1d 18 24 24 13 20 24 1c 18 1e 1e 24 1d 18 50 50 27 29 1b 23 2b 20 1e 1f 1b 20 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:17:36.076,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 16 23 1c 03 03 03 03 03 02 02 02 01 07 0a 05 0a 03 04 06 06 05 05 06 06 0c 0a 10 0e 13 10 0a 07 08 0a 09 0d 12 10 0d 10 07 0e 14 12 10 17 10 16 1e 1e 18 21 1f 25 50 18 1e 15 20 1a 18 1e 2c 24 1a 12 18 18 1a 0f 1e 18 21 23 17 1b 1a 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:17:36.106,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 09 1c 31 03 07 07 03 04 05 02 02 02 09 11 08 0b 03 07 04 0a 07 0b 09 06 0a 09 0d 11 0b 11 09 0a 0b 0d 09 08 13 1b 0e 1b 14 0b 12 19 1b 21 15 1f 20 28 1e 27 2c 26 50 2a 2e 21 1c 50 20 2f 22 29 50 1d 20 23 2c 1b 26 22 1c 22 24 20 1f 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:17:36.165,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 40 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 29 26 50 50 1c 07 04 05 06 04 07 08 04 04 03 06 02 05 03 03 04 04 02 01 01 00 00 0b 09 02 20 18 11 0d 0c 09 06 03 06 08 05 07 05 06 07 08 0a 00","물 속, -17.3°C, 스캔깊이 2.95m, 675kHz",false
RX,2025-11-21 15:17:36.290,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 15 50 30 08 07 07 05 04 01 02 01 02 0e 1b 07 09 04 05 08 07 09 0c 07 08 0a 0c 0b 0b 0c 0f 0f 0a 17 0a 0d 16 0f 11 12 0e 15 18 18 19 1e 1c 1d 17 17 19 17 23 2c 26 31 24 50 50 28 23 25 50 50 2e 2d 29 29 2d 20 2b 24 50 2f 50 23 50 50 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:17:36.313,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 50 50 1a 0c 2e 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.418,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 35 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 39 2c 4e 2c 31 32 37 30 32 2e 33 30 39 36 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 50 50 50 08 12 20 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.442,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 50 50 50 06 14 29 2e 20 09 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.512,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 24 50 50 1d 12 50 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.613,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2d 50 50 50 14 50 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.651,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 50 50 2b 0c 2b 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.758,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 09 50 50 50 0a 22 2c 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.789,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 50 50 50 1b 0d 2d 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.897,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 50 50 0b 0a 18 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:36.929,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 50 50 0c 08 19 25 17 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:17:37.021,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 37 33 36 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 33 34 35 2c 4e 2c 31 32 37 30 32 2e 33 30 39 35 30 2c 45 2c 30 2e 32 30 37 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 50 50 11 07 15 00","물 속, -17.3°C, 스캔깊이 1.48m, 675kHz",false
